Player_ID,SEASON_ID,full_name,games_played,all_nba,FG_PCT,FG3_PCT,OREB,DREB,AST,STL,BLK,TOV,PTS,PLUS_MINUS
1628371,22023,Jonathan Isaac,51,0,0.6048041371051839,0.5968688925247563,0.2480573298383675,0.26210427332567127,0.022380318282133178,0.3021060275962236,0.4945024169883229,0.10445773189906038,0.16096671226630188,0.7260359102177734
1628372,22023,Dennis Smith Jr.,56,0,0.4713212902424462,0.45774086148297144,0.16896622298756475,0.14833798528292308,0.31480132974513214,0.5555555555555555,0.07505840257858473,0.2948208572131781,0.15005537098560356,0.48107179370669095
1628374,22023,Lauri Markkanen,55,0,0.5743750347803022,0.8661025178608586,0.458492243849422,0.5594509930566769,0.16416020262782965,0.3973063973063973,0.18330855648181255,0.342357863647551,0.6662438336856942,0.537275515578367
1628378,22023,Donovan Mitchell,51,0,0.5257324826744758,0.7841722802736963,0.1581045816212069,0.389934872705743,0.5440575850412983,0.830791575889615,0.19062549466070844,0.7067365464522013,0.7768657850737194,0.8508329379690079
1628380,22023,Zach Collins,62,0,0.5648834266012581,0.6803208353936995,0.34388256929858396,0.3023090586145648,0.24340565907663395,0.18518518518518517,0.2893126381367646,0.479424864830532,0.2868217054263566,0.18457783820032037
1628381,22023,John Collins,68,0,0.6838567013247786,0.7459254597309547,0.4782935306322904,0.5806498798453662,0.08372738362402107,0.23093681917211328,0.36104295785795176,0.35289774290223097,0.4140446876424989,0.2696122979465557
1628384,22023,OG Anunoby,44,0,0.5938559010317866,0.7892529021924873,0.18244244639857723,0.2879702890360084,0.1873357606458762,0.5976430976430976,0.28040731262114005,0.39122457655561266,0.40732910500352365,0.9338190492910475
1628386,22023,Jarrett Allen,69,0,0.8913332657484939,0.0,0.6672781087966045,0.7251988570545987,0.22596169067595376,0.286634460547504,0.45272380369533727,0.3957773758948731,0.45489270868441756,0.6707940474838124
1628389,22023,Bam Adebayo,62,0,0.664441956622695,0.229064254341313,0.46368139065692215,0.8094081246777058,0.35255506135517567,0.4946236559139784,0.39740486508503553,0.5908950163950044,0.5613903475868968,0.5199785263821352
1628392,22023,Isaiah Hartenstein,68,0,0.8724775322283543,0.032131184998102726,0.6903250085727404,0.472406227144499,0.1941521012394193,0.4901960784313725,0.45343796802513187,0.28137713367404554,0.17966256269949837,0.8037650934507622
1628398,22023,Kyle Kuzma,69,0,0.5444774099692412,0.689864923957526,0.17021002392786413,0.5286122480500425,0.37240434713781306,0.19645732689210949,0.2766822964009612,0.6814233788840258,0.6359959555106167,0.07917755310689545
1628404,22023,Josh Hart,73,0,0.4391000586039915,0.6104907543510752,0.3240448112090283,0.6357672936081169,0.3457549860021121,0.3876204972095383,0.11153424090420601,0.3521758333642392,0.22608049272592123,0.7510748981900629
1628415,22023,Dillon Brooks,65,0,0.4572297565071244,0.7976304683039787,0.13187660082235717,0.2206148380926356,0.1342102507275849,0.37264957264957266,0.04329888699584415,0.30691607186807773,0.3383422778771616,0.5342059962075867
1628436,22023,Luke Kornet,55,0,0.7897709280543269,0.0,0.386997332279419,0.16370095268851925,0.0714579705556435,0.11447811447811448,0.40416062926930246,0.07708142214664487,0.10584918957011981,0.658981958629806
1628449,22023,Chris Boucher,50,0,0.5680944247430221,0.5585530970382186,0.24480189704574648,0.23921847246891648,0.02139876523666297,0.07111111111111112,0.18635479196853655,0.12734432685207975,0.14542635658914732,0.5480495285698058
1628464,22023,Daniel Theis,55,0,0.5713303196551269,0.5330014440023456,0.27975496492441454,0.19429032778943967,0.07651445594139909,0.10505050505050503,0.33562033081801246,0.15619895733112568,0.13178294573643412,0.5741864860120001
1628470,22023,Torrey Craig,46,0,0.47353154539930864,0.8146428883775493,0.27310628353445054,0.2245887713336937,0.08354956604331995,0.2190016103059581,0.1583095587375015,0.14537341223555095,0.13515335355578023,0.3097807565602636
1628960,22023,Grayson Allen,68,0,0.6166496131008995,0.9747637592874424,0.11205734146242233,0.27138230070003133,0.2691318477683934,0.38344226579520696,0.24400927831285696,0.3114910744017025,0.3629730962152303,0.6738578425804038
1628963,22023,Marvin Bagley III,49,0,0.7882283398264557,0.2823898373943459,0.5534945526476571,0.31840359589661793,0.08280926427876832,0.12698412698412698,0.26739087272251066,0.28698508692179797,0.31213415598797656,0.3627983966504926
1628964,22023,Mo Bamba,53,0,0.434194560194212,0.49746106862836187,0.2789306001159554,0.23187774389222154,0.048719687217182756,0.14116002795248078,0.41996656811551186,0.1723561454265135,0.08731899956121107,0.480055041270236
1628966,22023,Keita Bates-Diop,53,0,0.4606838489807026,0.456895750692644,0.10169216629723737,0.09101511444753509,0.04522148978049646,0.1705101327742837,0.15916857715305635,0.05644588300307885,0.06099166301009214,0.4665969362931591
1628969,22023,Mikal Bridges,75,0,0.49085543057917735,0.8042255670389123,0.16033198300563187,0.3394624037892244,0.32113598227006485,0.45827160493827157,0.14167667149658458,0.5198293543358765,0.5762273901808785,0.40539361581279115
1628970,22023,Miles Bridges,63,0,0.5421391555397286,0.8003398765346467,0.2062425602589618,0.6035749527756632,0.2848202507217862,0.4444444444444444,0.18475914480882397,0.5040649453644777,0.6057585825027685,0.0
1628971,22023,Bruce Brown,62,0,0.5240550073495647,0.5966947622318634,0.15713734776940952,0.3023090586145648,0.24938644824258147,0.39426523297491034,0.10015124097729047,0.314283899549832,0.2838209552388097,0.3774996060727099
1628972,22023,Troy Brown Jr.,51,0,0.24827535435581094,0.5066016834700863,0.055301440801594826,0.12190297077978617,0.06418720725586419,0.04793028322440086,0.0017290294300291026,0.10947672202033654,0.07402340781273752,0.4226500324087377
1628973,22023,Jalen Brunson,69,1,0.5523226567275711,0.810763862710387,0.09739113251397223,0.2527814245630293,0.5819920022575382,0.3993558776167471,0.06421840828705912,0.5961005468223308,0.81080777440737,0.8711802794501875
1628975,22023,Jevon Carter,67,0,0.2837495254604472,0.584678225022491,0.0,0.006473847458975099,0.08806135540439326,0.18131564400221112,0.0728256873364496,0.1138964297390723,0.0966099733888696,0.5279696033068781
1628976,22023,Wendell Carter Jr.,47,0,0.6490714934536698,0.7272996270655653,0.41547698381498765,0.4622727788065455,0.13851915971424625,0.23483057525610712,0.20809972826206638,0.3107702619906682,0.2894606630381,0.5756934894052077
1628978,22023,Donte DiVincenzo,73,0,0.4746831660799563,0.8515204177716375,0.14748393750685201,0.22380593201781063,0.22003552058914735,0.6078132927447996,0.16891196411304846,0.32061807356059857,0.4104279494531167,0.6278105689374265
1628983,22023,Shai Gilgeous-Alexander,70,1,0.6985179834596854,0.8576749670527848,0.16740581817155278,0.42849023090586147,0.5680770709423549,1.0,0.3622748913268475,0.5398192749903308,0.8928017718715394,0.9507781438146088
1628988,22023,Aaron Holiday,71,0,0.39778504802224723,0.7033597855426936,0.03852956688853604,0.0764566082105421,0.14979788498284308,0.21074595722483047,0.0206996481059822,0.1606562832570119,0.1518724751610438,0.583783057312408
1628989,22023,Kevin Huerter,64,0,0.4210417649299074,0.6618602387806062,0.10362427131706353,0.23987566607460037,0.21920215292069017,0.29050925925925924,0.13583012057545024,0.19597587989170562,0.26308139534883723,0.5833362916051347
1628991,22023,Jaren Jackson Jr.,64,0,0.4939401223418973,0.6690977882014288,0.25722662039324173,0.3811722912966252,0.19168117777425991,0.5254629629629629,0.6594018448561374,0.6119246861924685,0.6293604651162791,0.2215526667045326
1628997,22023,Caleb Martin,56,0,0.462002540046208,0.7772464798501767,0.23528342766807345,0.2910428825171276,0.17574798163685293,0.31481481481481477,0.1498543631901115,0.2811082592032629,0.2602436323366556,0.5496563671475634
1629002,22023,Chimezie Metu,43,0,0.5113828593349514,0.339577307797158,0.12124686640487312,0.1983807674831674,0.04774344607206099,0.2515073212747631,0.11193455060101189,0.19830117509687537,0.11231296196142058,0.4331081634432237
1629003,22023,Shake Milton,47,0,0.3245102846500443,0.34321848172739333,0.03898782182401453,0.07075318393106837,0.0970990134692269,0.13553979511426317,0.03877440466490793,0.15283225370625414,0.08824014514266866,0.4636233779103353
1629006,22023,Josh Okogie,56,0,0.3138065947612563,0.492231393493792,0.25868949990825296,0.08074092869829992,0.0847011465659558,0.3611111111111111,0.15733395925126417,0.14398227910411024,0.09634551495016609,0.5388787913211406
1629008,22023,Michael Porter Jr.,74,0,0.5895799517182648,0.8651399717675642,0.26322310849531483,0.5282415630550621,0.1165563537258962,0.19919919919919915,0.2569945229850012,0.2745608024958258,0.46993505133040026,0.8294761306802657
1629012,22023,Collin Sexton,75,0,0.5709503203255508,0.7443587431504474,0.16907024997529888,0.11654233274126703,0.43237866075668824,0.3476543209876543,0.08024425584765059,0.5061777012060054,0.5295090439276486,0.4448983301147337
1629013,22023,Landry Shamet,46,0,0.4075383455994728,0.6977496373544516,0.049900551157086206,0.03943161634103019,0.08758009787254545,0.2077294685990338,0.0763592018935678,0.15093794476131364,0.16616110549376473,0.3396001363171647
1629014,22023,Anfernee Simons,46,0,0.4453817840991863,0.7871888863087357,0.07839489997121783,0.2657348057765078,0.4926485467097067,0.18518518518518517,0.030831225869160223,0.6851330672345343,0.6461071789686552,0.12370782687720105
1629018,22023,Gary Trent Jr.,66,0,0.4380650268216333,0.8206363068851796,0.050044462009682836,0.1652941493083589,0.1262365622346626,0.4601571268237935,0.04876648915150261,0.14301270146704553,0.36011275546159266,0.3585399605506388
1629021,22023,Moritz Wagner,72,0,0.7913075454261248,0.5512372546299507,0.30160063234858214,0.242431418985593,0.09592105957469262,0.1779835390946502,0.10165252190712759,0.30040747121721767,0.28165374677002586,0.584384111477148
1629022,22023,Lonnie Walker IV,53,0,0.3782768104951294,0.7228789126044854,0.015133861409026256,0.12474278628640371,0.09069805645741798,0.20964360587002095,0.10384779119132333,0.21099289956765843,0.2470381746379991,0.5690855818878213
1629028,22023,Deandre Ayton,48,0,0.7510924248653276,0.04551917874731219,0.6656950894180417,0.7579632918886915,0.12746556909925597,0.4336419753086419,0.31689867522252124,0.4479448683238985,0.436046511627907,0.21783766897648538
1629029,22023,Luka Doncic,65,1,0.5883812690278659,0.8153115179195499,0.15204183229081955,0.8078426014482853,0.8858114246051557,0.6997150997150997,0.2043978790822095,0.9999999999999999,1.0,0.719911918139795
1629048,22023,Goga Bitadze,57,0,0.6319885977303235,0.07666387999547317,0.38783353007555943,0.247888816178991,0.10561142447697525,0.19883040935672514,0.507037880356034,0.17261033459849473,0.11111111111111109,0.5548646693411936
1629052,22023,Oshae Brissett,48,0,0.31913821800786013,0.4286085870846917,0.20602583736784902,0.1226761397276495,0.05214500554060471,0.09876543209876543,0.02893422686814325,0.06399212404627122,0.05943152454780361,0.6567789389980689
1629060,22023,Rui Hachimura,60,0,0.6945911270337085,0.899932371505861,0.14868096037940917,0.27777383066903494,0.08227323096406522,0.237037037037037,0.12492237631960255,0.15891377471490686,0.358656330749354,0.6169998864023629
1629111,22023,Jock Landale,48,0,0.39763477982878437,0.2048363043629049,0.31525417448868687,0.08981645944345766,0.06952667405413962,0.06635802469135801,0.22963672117574005,0.10132086307326277,0.07299741602067185,0.6659235487901852
1629130,22023,Duncan Robinson,64,0,0.4898935941550048,0.8577861639037248,0.02511640401146132,0.18072824156305506,0.25106854519550414,0.2743055555555555,0.09001759470089009,0.34795717450159974,0.3609496124031008,0.5679047625809384
1629162,22023,Jordan McLaughlin,48,0,0.32067975255524783,0.6819228168134841,0.03763215097322399,0.04162226169330964,0.14677853411429476,0.25,0.04638661767749949,0.06399212404627122,0.046511627906976744,0.61677127115756
1629234,22023,Drew Eubanks,68,0,0.76953356880064,0.09639355499430818,0.2726872489930663,0.2389092048897712,0.0578252893685573,0.11655773420479304,0.3425639558245157,0.20609228185490291,0.10898312813497492,0.44147717021603605
1629312,22023,Haywood Highsmith,57,0,0.42343306505881895,0.704311065518412,0.15021398967233318,0.1408930852887102,0.06983161560700865,0.33528265107212474,0.17636100186296835,0.11423155476680874,0.12416700666394669,0.49518405806632915
1629599,22023,Amir Coffey,62,0,0.4727996379505157,0.701782393992755,0.0549560001402386,0.09200710479573711,0.07893395701307786,0.2019115890083632,0.05286089168742196,0.10785769294895714,0.1342835708927232,0.4721905655330112
1629611,22023,Terance Mann,67,0,0.5731850489313098,0.7529171096725569,0.22497776899515856,0.16184618647437765,0.13095343293033015,0.21227197346600335,0.07907729001442797,0.13681898163624406,0.20629411084114313,0.5525372117036086
1629622,22023,Max Strus,63,0,0.44582994953150934,0.7047582714850524,0.17156689768091804,0.32484141080943923,0.3245497787527231,0.4032921810699588,0.17146208514455255,0.3781121932734042,0.3271810015996063,0.7141504790033701
1629628,22023,RJ Barrett,53,0,0.5839453800190879,0.7291038750112877,0.16351952693167393,0.3965481416937565,0.2778516193201334,0.19986023759608662,0.14336263830684692,0.5007685556262451,0.5518502267076203,0.3920597394970412
1629629,22023,Cam Reddish,46,0,0.2025742189600851,0.4781651190774176,0.09739113251397223,0.09657888640049424,0.07347323647025625,0.4557165861513688,0.1127815827130939,0.15650247728707636,0.11762723289518033,0.47676928319890954
1629631,22023,De'Andre Hunter,50,0,0.5475319765488155,0.8827516126794756,0.10062049204624049,0.27286678507992895,0.10668481874307423,0.2992592592592592,0.11096046367211758,0.3269997538764459,0.4306976744186047,0.5063501079177554
1629636,22023,Darius Garland,50,0,0.5113140280249286,0.7107109662204342,0.09188222507657347,0.1508916518650089,0.5924445148013296,0.5688888888888889,0.02718898778720762,0.7877430470095987,0.5100775193798449,0.650103373849824
1629637,22023,Jaxson Hayes,62,0,0.7195917290888286,0.0,0.1712313267527434,0.13779865925628831,0.0206212626450898,0.15173237753882915,0.14744159026715903,0.12850031360904465,0.07226806701675419,0.4509514718222894
